frequency_hz,amplitude
6.080245971679687500e+03,7.884200264656404543e-13
6.080737304687500000e+03,7.883376649230959687e-13
6.081228637695312500e+03,7.882597599291819077e-13
6.081719970703125000e+03,7.881784707805002067e-13
6.082211303710937500e+03,7.880945489304527705e-13
6.082702636718750000e+03,7.880156644051281454e-13
6.083193969726562500e+03,7.879276194333750759e-13
6.083685302734375000e+03,7.878498581238246394e-13
6.084176635742187500e+03,7.877670280606782111e-13
6.084667968750000000e+03,7.876793849128505453e-13
6.085159301757812500e+03,7.875995184298563857e-13
6.085650634765625000e+03,7.875133824372467966e-13
6.086141967773437500e+03,7.874295959452966287e-13
6.086633300781250000e+03,7.873476311828525821e-13
6.087124633789062500e+03,7.872583707500651530e-13
6.087615966796875000e+03,7.871740858957489402e-13
6.088107299804687500e+03,7.870855277546014817e-13
6.088598632812500000e+03,7.869995337401176881e-13
6.089089965820312500e+03,7.869118200666757120e-13
6.089581298828125000e+03,7.868318319166050219e-13
6.090072631835937500e+03,7.867378441543705598e-13
6.090563964843750000e+03,7.866510558320397216e-13
6.091055297851562500e+03,7.865624994431609968e-13
6.091546630859375000e+03,7.864764891440354918e-13
6.092037963867187500e+03,7.863852646166758582e-13
6.092529296875000000e+03,7.862988068364468300e-13
6.093020629882812500e+03,7.862058332378772331e-13
6.093511962890625000e+03,7.861162935895721651e-13
6.094003295898437500e+03,7.860302834394421640e-13
6.094494628906250000e+03,7.859350278716850645e-13
6.094985961914062500e+03,7.858428030959801316e-13
6.095477294921875000e+03,7.857531550492959083e-13
6.095968627929687500e+03,7.856608486126085837e-13
6.096459960937500000e+03,7.855733631114796124e-13
6.096951293945312500e+03,7.854776177253626712e-13
6.097442626953125000e+03,7.853840986874363024e-13
6.097933959960937500e+03,7.852905351321277292e-13
6.098425292968750000e+03,7.851974947294777644e-13
6.098916625976562500e+03,7.851047314533877403e-13
6.099407958984375000e+03,7.850082800016915813e-13
6.099899291992187500e+03,7.849168994196718921e-13
6.100390625000000000e+03,7.848201452715141853e-13
6.100881958007812500e+03,7.847244087849797364e-13
6.101373291015625000e+03,7.846287095985974836e-13
6.101864624023437500e+03,7.845294570028269300e-13
6.102355957031250000e+03,7.844374176647028492e-13
6.102847290039062500e+03,7.843368060811951181e-13
6.103338623046875000e+03,7.842409812860129110e-13
6.103829956054687500e+03,7.841441998363645807e-13
6.104321289062500000e+03,7.840463071315518492e-13
6.104812622070312500e+03,7.839473653568708996e-13
6.105303955078125000e+03,7.838515076669029333e-13
6.105795288085937500e+03,7.837517085729470634e-13
6.106286621093750000e+03,7.836499699793151744e-13
6.106777954101562500e+03,7.835538590360155233e-13
6.107269287109375000e+03,7.834527394429540839e-13
6.107760620117187500e+03,7.833506741161413346e-13
6.108251953125000000e+03,7.832524635007589181e-13
6.108743286132812500e+03,7.831500293465790223e-13
6.109234619140625000e+03,7.830457658301686202e-13
6.109725952148437500e+03,7.829499566244343165e-13
6.110217285156250000e+03,7.828452488738644051e-13
6.110708618164062500e+03,7.827394164526520821e-13
6.111199951171875000e+03,7.826401974582498743e-13
6.111691284179687500e+03,7.825370516948692747e-13
6.112182617187500000e+03,7.824329540031127214e-13
6.112673950195312500e+03,7.823247219572315092e-13
6.113165283203125000e+03,7.822253657923315501e-13
6.113656616210937500e+03,7.821222846942594143e-13
6.114147949218750000e+03,7.820164387237080945e-13
6.114639282226562500e+03,7.819105216812151153e-13
6.115130615234375000e+03,7.818043471461090980e-13
6.115621948242187500e+03,7.816989308669017605e-13
6.116113281250000000e+03,7.815963668694140112e-13
6.116604614257812500e+03,7.814861453337660557e-13
6.117095947265625000e+03,7.813831192404232194e-13
6.117587280273437500e+03,7.812713563234603809e-13
6.118078613281250000e+03,7.811644995289328067e-13
6.118569946289062500e+03,7.810585533443247168e-13
6.119061279296875000e+03,7.809474793301952637e-13
6.119552612304687500e+03,7.808403584578901918e-13
6.120043945312500000e+03,7.807298311873624245e-13
6.120535278320312500e+03,7.806216674831331220e-13
6.121026611328125000e+03,7.805147737627878189e-13
6.121517944335937500e+03,7.804027912571547917e-13
6.122009277343750000e+03,7.802950324678531858e-13
6.122500610351562500e+03,7.801875648905769484e-13
6.122991943359375000e+03,7.800683646056362029e-13
6.123483276367187500e+03,7.799626871344854037e-13
6.123974609375000000e+03,7.798508365559891458e-13
6.124465942382812500e+03,7.797383278449029442e-13
6.124957275390625000e+03,7.796286033048671349e-13
6.125448608398437500e+03,7.795116429838075163e-13
6.125939941406250000e+03,7.794004239032549724e-13
6.126431274414062500e+03,7.792865784860093551e-13
6.126922607421875000e+03,7.791739441375396257e-13
6.127413940429687500e+03,7.790636141362809670e-13
6.127905273437500000e+03,7.789485653445310523e-13
6.128396606445312500e+03,7.788314023188290142e-13
6.128887939453125000e+03,7.787200382382126114e-13
6.129379272460937500e+03,7.786008356509073252e-13
6.129870605468750000e+03,7.784867364435926982e-13
6.130361938476562500e+03,7.783682807034921714e-13
6.130853271484375000e+03,7.782534912211331099e-13
6.131344604492187500e+03,7.781399346438962191e-13
6.131835937500000000e+03,7.780227462410331287e-13
6.132327270507812500e+03,7.779035444088610439e-13
6.132818603515625000e+03,7.777890857127505122e-13
6.133309936523437500e+03,7.776704801754297121e-13
6.133801269531250000e+03,7.775515262582615940e-13
6.134292602539062500e+03,7.774336041784008889e-13
6.134783935546875000e+03,7.773167864875528691e-13
6.135275268554687500e+03,7.771921493452033146e-13
6.135766601562500000e+03,7.770834379027847769e-13
6.136257934570312500e+03,7.769546934082344767e-13
6.136749267578125000e+03,7.768377033041707706e-13
6.137240600585937500e+03,7.767190035951140217e-13
6.137731933593750000e+03,7.765969075556392405e-13
6.138223266601562500e+03,7.764776765577552841e-13
6.138714599609375000e+03,7.763536442510782896e-13
6.139205932617187500e+03,7.762333018734403960e-13
6.139697265625000000e+03,7.761143348452420705e-13
6.140188598632812500e+03,7.759889620117053639e-13
6.140679931640625000e+03,7.758698962836559774e-13
6.141171264648437500e+03,7.757460549219647040e-13
6.141662597656250000e+03,7.756212747396931778e-13
6.142153930664062500e+03,7.754988200654971776e-13
6.142645263671875000e+03,7.753785098203352018e-13
6.143136596679687500e+03,7.752543524919121303e-13
6.143627929687500000e+03,7.751280241956197859e-13
6.144119262695312500e+03,7.750022664040490657e-13
6.144610595703125000e+03,7.748777113365905808e-13
6.145101928710937500e+03,7.747509485147918068e-13
6.145593261718750000e+03,7.746281635133707205e-13
6.146084594726562500e+03,7.745013710502931199e-13
6.146575927734375000e+03,7.743764365379262845e-13
6.147067260742187500e+03,7.742502795502225188e-13
6.147558593750000000e+03,7.741233645062105156e-13
6.148049926757812500e+03,7.739960858936169640e-13
6.148541259765625000e+03,7.738694078217300763e-13
6.149032592773437500e+03,7.737417700306508835e-13
6.149523925781250000e+03,7.736159953097474938e-13
6.150015258789062500e+03,7.734863255077881925e-13
6.150506591796875000e+03,7.733562243560809799e-13
6.150997924804687500e+03,7.732321684423341171e-13
6.151489257812500000e+03,7.730986466795485243e-13
6.151980590820312500e+03,7.729756218354269011e-13
6.152471923828125000e+03,7.728418560987819812e-13
6.152963256835937500e+03,7.727156702902305833e-13
6.153454589843750000e+03,7.725801744747074195e-13
6.153945922851562500e+03,7.724516298146543684e-13
6.154437255859375000e+03,7.723197072063231930e-13
6.154928588867187500e+03,7.721909977367034219e-13
6.155419921875000000e+03,7.720577013433230678e-13
6.155911254882812500e+03,7.719278388380598466e-13
6.156402587890625000e+03,7.717949574284171512e-13
6.156893920898437500e+03,7.716670645944218191e-13
6.157385253906250000e+03,7.715306545746846303e-13
6.157876586914062500e+03,7.714015911126598611e-13
6.158367919921875000e+03,7.712678601799660678e-13
6.158859252929687500e+03,7.711320747044318207e-13
6.159350585937500000e+03,7.709974496182103945e-13
6.159841918945312500e+03,7.708660086069494167e-13
6.160333251953125000e+03,7.707299002550063244e-13
6.160824584960937500e+03,7.705970093826408773e-13
6.161315917968750000e+03,7.704610257543052299e-13
6.161807250976562500e+03,7.703265348192048030e-13
6.162298583984375000e+03,7.701895754506279744e-13
6.162789916992187500e+03,7.700578663808275325e-13
6.163281250000000000e+03,7.699197469820458452e-13
6.163772583007812500e+03,7.697841836117506642e-13
6.164263916015625000e+03,7.696474945189573002e-13
6.164755249023437500e+03,7.695182649675090936e-13
6.165246582031250000e+03,7.693725616150483617e-13
6.165737915039062500e+03,7.692377437876258853e-13
6.166229248046875000e+03,7.691004912254152928e-13
6.166720581054687500e+03,7.689621100122361271e-13
6.167211914062500000e+03,7.688264572938783461e-13
6.167703247070312500e+03,7.686851741034825990e-13
6.168194580078125000e+03,7.685508999043655279e-13
6.168685913085937500e+03,7.684080249809211532e-13
6.169177246093750000e+03,7.682715553440088324e-13
6.169668579101562500e+03,7.681318594955063844e-13
6.170159912109375000e+03,7.679881753034719870e-13
6.170651245117187500e+03,7.678534164827724188e-13
6.171142578125000000e+03,7.677093526154427047e-13
6.171633911132812500e+03,7.675693888452109326e-13
6.172125244140625000e+03,7.674286726362560073e-13
6.172616577148437500e+03,7.672921720477824968e-13
6.173107910156250000e+03,7.671461532371625593e-13
6.173599243164062500e+03,7.670062058921816916e-13
6.174090576171875000e+03,7.668655027534770301e-13
6.174581909179687500e+03,7.667221679462942001e-13
6.175073242187500000e+03,7.665822745395974019e-13
6.175564575195312500e+03,7.664396653119612344e-13
6.176055908203125000e+03,7.662942133214201029e-13
6.176547241210937500e+03,7.661523517960356610e-13
6.177038574218750000e+03,7.660114776988382342e-13
6.177529907226562500e+03,7.658656210034436963e-13
6.178021240234375000e+03,7.657194651315040538e-13
6.178512573242187500e+03,7.655780177173947799e-13
6.179003906250000000e+03,7.654327534810343834e-13
6.179495239257812500e+03,7.652871538505585016e-13
6.179986572265625000e+03,7.651452672012469001e-13
6.180477905273437500e+03,7.649978061860538673e-13
6.180969238281250000e+03,7.648549120002539921e-13
6.181460571289062500e+03,7.647098127595802953e-13
6.181951904296875000e+03,7.645632828878278128e-13
6.182443237304687500e+03,7.644141449364486596e-13
6.182934570312500000e+03,7.642707584893508528e-13
6.183425903320312500e+03,7.641240986232654316e-13
6.183917236328125000e+03,7.639759367593789308e-13
6.184408569335937500e+03,7.638301617205856151e-13
6.184899902343750000e+03,7.636831136534602611e-13
6.185391235351562500e+03,7.635327869985412140e-13
6.185882568359375000e+03,7.633867110593276001e-13
6.186373901367187500e+03,7.632405274636919094e-13
6.186865234375000000e+03,7.630890877885721461e-13
6.187356567382812500e+03,7.629414136633351065e-13
6.187847900390625000e+03,7.627960241143388375e-13
6.188339233398437500e+03,7.626422979164469301e-13
6.188830566406250000e+03,7.624923629999028126e-13
6.189321899414062500e+03,7.623482030483156020e-13
6.189813232421875000e+03,7.621932608407479602e-13
6.190304565429687500e+03,7.620445839412043261e-13
6.190795898437500000e+03,7.618911368966839741e-13
6.191287231445312500e+03,7.617466759984847087e-13
6.191778564453125000e+03,7.615903348766868392e-13
6.192269897460937500e+03,7.614448287874976515e-13
6.192761230468750000e+03,7.612906758779958426e-13
6.193252563476562500e+03,7.611404654590835354e-13
6.193743896484375000e+03,7.609881241191692726e-13
6.194235229492187500e+03,7.608355528143384219e-13
6.194726562500000000e+03,7.606828306723010432e-13
6.195217895507812500e+03,7.605323124772617356e-13
6.195709228515625000e+03,7.603755187744379519e-13
6.196200561523437500e+03,7.602254800993413814e-13
6.196691894531250000e+03,7.600723114308638416e-13
6.197183227539062500e+03,7.599174219335869281e-13
6.197674560546875000e+03,7.597651255619604930e-13
6.198165893554687500e+03,7.596065858739654504e-13
6.198657226562500000e+03,7.594577907934658674e-13
6.199148559570312500e+03,7.593028408771375449e-13
6.199639892578125000e+03,7.591450171693833641e-13
6.200131225585937500e+03,7.589925440519611460e-13
6.200622558593750000e+03,7.588371993029175959e-13
6.201113891601562500e+03,7.586872335834781120e-13
6.201605224609375000e+03,7.585289056473845599e-13
6.202096557617187500e+03,7.583690524791581253e-13
6.202587890625000000e+03,7.582145428284788479e-13
6.203079223632812500e+03,7.580646334347959938e-13
6.203570556640625000e+03,7.579093318714436350e-13
6.204061889648437500e+03,7.577444697124937244e-13
6.204553222656250000e+03,7.575914318427341043e-13
6.205044555664062500e+03,7.574323925224476164e-13
6.205535888671875000e+03,7.572739522908468399e-13
6.206027221679687500e+03,7.571175588168795855e-13
6.206518554687500000e+03,7.569555140125561666e-13
6.207009887695312500e+03,7.568027197230476538e-13
6.207501220703125000e+03,7.566409365783115094e-13
6.207992553710937500e+03,7.564843442779312713e-13
6.208483886718750000e+03,7.563267265248371782e-13
6.208975219726562500e+03,7.561661471254108512e-13
6.209466552734375000e+03,7.560102282975606165e-13
6.209957885742187500e+03,7.558452825790506970e-13
6.210449218750000000e+03,7.556924390866955665e-13
6.210940551757812500e+03,7.555300347699343465e-13
6.211431884765625000e+03,7.553704206183336047e-13
6.211923217773437500e+03,7.552133639600437486e-13
6.212414550781250000e+03,7.550472797492010837e-13
6.212905883789062500e+03,7.548921382389286094e-13
6.213397216796875000e+03,7.547267330929449624e-13
6.213888549804687500e+03,7.545609641113556265e-13
6.214379882812500000e+03,7.544062154069275942e-13
6.214871215820312500e+03,7.542444893626742129e-13
6.215362548828125000e+03,7.540815095414132667e-13
6.215853881835937500e+03,7.539215703074255723e-13
6.216345214843750000e+03,7.537589572480583501e-13
6.216836547851562500e+03,7.535958106835099066e-13
6.217327880859375000e+03,7.534324288744258770e-13
6.217819213867187500e+03,7.532698451415678942e-13
6.218310546875000000e+03,7.531058071969788334e-13
6.218801879882812500e+03,7.529415241907197824e-13
6.219293212890625000e+03,7.527800193558141358e-13
6.219784545898437500e+03,7.526179737439159610e-13
6.220275878906250000e+03,7.524549525206558278e-13
6.220767211914062500e+03,7.522884757383503273e-13
6.221258544921875000e+03,7.521265442115245455e-13
6.221749877929687500e+03,7.519625564905210598e-13
6.222241210937500000e+03,7.517958603779316736e-13
6.222732543945312500e+03,7.516305718614536312e-13
6.223223876953125000e+03,7.514647944348293636e-13
6.223715209960937500e+03,7.513033098694355300e-13
6.224206542968750000e+03,7.511340760376581744e-13
6.224697875976562500e+03,7.509701823015114328e-13
6.225189208984375000e+03,7.508030999444120532e-13
6.225680541992187500e+03,7.506373094131350075e-13
6.226171875000000000e+03,7.504742275431695676e-13
6.226663208007812500e+03,7.503047847760435344e-13
6.227154541015625000e+03,7.501403029784470071e-13
6.227645874023437500e+03,7.499759032137938391e-13
6.228137207031250000e+03,7.498077966597961736e-13
6.228628540039062500e+03,7.496387380166346779e-13
6.229119873046875000e+03,7.494748967303479373e-13
6.229611206054687500e+03,7.493060559927240198e-13
6.230102539062500000e+03,7.491326331664345645e-13
6.230593872070312500e+03,7.489740043311155418e-13
6.231085205078125000e+03,7.487974594405803650e-13
6.231576538085937500e+03,7.486328186194319064e-13
6.232067871093750000e+03,7.484639397075990206e-13
6.232559204101562500e+03,7.482983683978808855e-13
6.233050537109375000e+03,7.481234874266747006e-13
6.233541870117187500e+03,7.479571939365007245e-13
6.234033203125000000e+03,7.477867283713309097e-13
6.234524536132812500e+03,7.476147972323155941e-13
6.235015869140625000e+03,7.474456251227066798e-13
6.235507202148437500e+03,7.472782833147613930e-13
6.235998535156250000e+03,7.471103219306790076e-13
6.236489868164062500e+03,7.469364182534559573e-13
6.236981201171875000e+03,7.467673681614070269e-13
6.237472534179687500e+03,7.465967301256775732e-13
6.237963867187500000e+03,7.464250372667830745e-13
6.238455200195312500e+03,7.462542674100216473e-13
6.238946533203125000e+03,7.460835122553348742e-13
6.239437866210937500e+03,7.459105778037264931e-13
6.239929199218750000e+03,7.457404838594290759e-13
6.240420532226562500e+03,7.455698693572514910e-13
6.240911865234375000e+03,7.453980107438047820e-13
6.241403198242187500e+03,7.452228699209234015e-13
6.241894531250000000e+03,7.450521047005487885e-13
6.242385864257812500e+03,7.448807294672674228e-13
6.242877197265625000e+03,7.447074278984100614e-13
6.243368530273437500e+03,7.445355234623439606e-13
6.243859863281250000e+03,7.443605572819505150e-13
6.244351196289062500e+03,7.441884472066021821e-13
6.244842529296875000e+03,7.440178478911308620e-13
6.245333862304687500e+03,7.438379081660036349e-13
6.245825195312500000e+03,7.436717637247397591e-13
6.246316528320312500e+03,7.434967769261658564e-13
6.246807861328125000e+03,7.433193474977505112e-13
6.247299194335937500e+03,7.431456096641508270e-13
6.247790527343750000e+03,7.429710891984705257e-13
6.248281860351562500e+03,7.427892880596129291e-13
6.248773193359375000e+03,7.426275450493410344e-13
6.249264526367187500e+03,7.424440167549662899e-13
6.249755859375000000e+03,7.422729534193455516e-13
6.250247192382812500e+03,7.420965780639942001e-13
6.250738525390625000e+03,7.419210602315534395e-13
6.251229858398437500e+03,7.417436211759475626e-13
6.251721191406250000e+03,7.415681849468734184e-13
6.252212524414062500e+03,7.413898193746462986e-13
6.252703857421875000e+03,7.412199394144089679e-13
6.253195190429687500e+03,7.410409337569872070e-13
6.253686523437500000e+03,7.408633182427819087e-13
6.254177856445312500e+03,7.406866349009548188e-13
6.254669189453125000e+03,7.405124874996999695e-13
6.255160522460937500e+03,7.403339537036063730e-13
6.255651855468750000e+03,7.401557341026553372e-13
6.256143188476562500e+03,7.399803470052482729e-13
6.256634521484375000e+03,7.397998266332730047e-13
6.257125854492187500e+03,7.396254770220541781e-13
6.257617187500000000e+03,7.394452521745928323e-13
6.258108520507812500e+03,7.392681041016061201e-13
6.258599853515625000e+03,7.390903720441632282e-13
6.259091186523437500e+03,7.389112487685103702e-13
6.259582519531250000e+03,7.387334065325685838e-13
6.260073852539062500e+03,7.385548091308401210e-13
6.260565185546875000e+03,7.383766308082078070e-13
6.261056518554687500e+03,7.381970458408827054e-13
6.261547851562500000e+03,7.380171462037880568e-13
6.262039184570312500e+03,7.378398534085861608e-13
6.262530517578125000e+03,7.376558246598740983e-13
6.263021850585937500e+03,7.374787823503713554e-13
6.263513183593750000e+03,7.372995104022869504e-13
6.264004516601562500e+03,7.371201556878750186e-13
6.264495849609375000e+03,7.369398338940247595e-13
6.264987182617187500e+03,7.367613445651176809e-13
6.265478515625000000e+03,7.365770917464885002e-13
6.265969848632812500e+03,7.364003116590300999e-13
6.266461181640625000e+03,7.362155394627732910e-13
6.266952514648437500e+03,7.360356915927482026e-13
6.267443847656250000e+03,7.358570433519137430e-13
6.267935180664062500e+03,7.356749396938722680e-13
6.268426513671875000e+03,7.354928895846230578e-13
6.268917846679687500e+03,7.353135005496890073e-13
6.269409179687500000e+03,7.351251179277401914e-13
6.269900512695312500e+03,7.349503571404130948e-13
6.270391845703125000e+03,7.347643390746448956e-13
6.270883178710937500e+03,7.345846517877174866e-13
6.271374511718750000e+03,7.344002017070565229e-13
6.271865844726562500e+03,7.342212935906432463e-13
6.272357177734375000e+03,7.340343993598644614e-13
6.272848510742187500e+03,7.338527289584264804e-13
6.273339843750000000e+03,7.336729462129314107e-13
6.273831176757812500e+03,7.334889795744011301e-13
6.274322509765625000e+03,7.333023478367538279e-13
6.274813842773437500e+03,7.331241665162971991e-13
6.275305175781250000e+03,7.329376720990816064e-13
6.275796508789062500e+03,7.327550853200019386e-13
6.276287841796875000e+03,7.325698373769786789e-13
6.276779174804687500e+03,7.323861359479288303e-13
6.277270507812500000e+03,7.322021152599691535e-13
6.277761840820312500e+03,7.320203609901509762e-13
6.278253173828125000e+03,7.318351782520290554e-13
6.278744506835937500e+03,7.316504682997450398e-13
6.279235839843750000e+03,7.314664456128562578e-13
6.279727172851562500e+03,7.312801316076912591e-13
6.280218505859375000e+03,7.310976019852602412e-13
6.280709838867187500e+03,7.309098326081874156e-13
6.281201171875000000e+03,7.307239006385629049e-13
6.281692504882812500e+03,7.305421217461629323e-13
6.282183837890625000e+03,7.303544592012558846e-13
6.282675170898437500e+03,7.301696875508644679e-13
6.283166503906250000e+03,7.299838123337089947e-13
6.283657836914062500e+03,7.297940220900135062e-13
6.284149169921875000e+03,7.296110091434278342e-13
6.284640502929687500e+03,7.294224508844081789e-13
6.285131835937500000e+03,7.292383901358233496e-13
6.285623168945312500e+03,7.290539894582715303e-13
6.286114501953125000e+03,7.288653872858944830e-13
6.286605834960937500e+03,7.286763105011921375e-13
6.287097167968750000e+03,7.284887780050871448e-13
6.287588500976562500e+03,7.283009404963598583e-13
6.288079833984375000e+03,7.281183166288125201e-13
6.288571166992187500e+03,7.279285032924902945e-13
6.289062500000000000e+03,7.277402641396120627e-13
6.289553833007812500e+03,7.275557843291180036e-13
6.290045166015625000e+03,7.273640061786352077e-13
6.290536499023437500e+03,7.271794246062002409e-13
6.291027832031250000e+03,7.269933803315152361e-13
6.291519165039062500e+03,7.268020660001198181e-13
6.292010498046875000e+03,7.266131644396787383e-13
6.292501831054687500e+03,7.264253169560771783e-13
6.292993164062500000e+03,7.262385808927291947e-13
6.293484497070312500e+03,7.260519579018634663e-13
6.293975830078125000e+03,7.258602463565810503e-13
6.294467163085937500e+03,7.256640137379275397e-13
6.294958496093750000e+03,7.254792392434631967e-13
6.295449829101562500e+03,7.252958667724469175e-13
6.295941162109375000e+03,7.251015931536071417e-13
6.296432495117187500e+03,7.249104813030613978e-13
6.296923828125000000e+03,7.247255392614000640e-13
6.297415161132812500e+03,7.245410750485097961e-13
6.297906494140625000e+03,7.243519782884639644e-13
6.298397827148437500e+03,7.241465395077245833e-13
6.298889160156250000e+03,7.239596358643978314e-13
6.299380493164062500e+03,7.237739175617241470e-13
6.299871826171875000e+03,7.235897969116075216e-13
6.300363159179687500e+03,7.233931057800411379e-13
6.300854492187500000e+03,7.232040282725686285e-13
6.301345825195312500e+03,7.230076803025435099e-13
6.301837158203125000e+03,7.228227965623384943e-13
6.302328491210937500e+03,7.226306055596401985e-13
6.302819824218750000e+03,7.224423554007148702e-13
6.303311157226562500e+03,7.222470344999784701e-13
6.303802490234375000e+03,7.220556121528317786e-13
6.304293823242187500e+03,7.218676583521403771e-13
6.304785156250000000e+03,7.216742076317187776e-13
6.305276489257812500e+03,7.214830096432432947e-13
6.305767822265625000e+03,7.212926489022921130e-13
6.306259155273437500e+03,7.210985795029642701e-13
6.306750488281250000e+03,7.209089555930718863e-13
6.307241821289062500e+03,7.207158640085798482e-13
6.307733154296875000e+03,7.205196655752402720e-13
6.308224487304687500e+03,7.203317372895187986e-13
6.308715820312500000e+03,7.201388896989557187e-13
6.309207153320312500e+03,7.199437696313999333e-13
6.309698486328125000e+03,7.197513510451976435e-13
6.310189819335937500e+03,7.195609673075552073e-13
6.310681152343750000e+03,7.193648730588315310e-13
6.311172485351562500e+03,7.191745268228525653e-13
6.311663818359375000e+03,7.189797174287670573e-13
6.312155151367187500e+03,7.187851043192639311e-13
6.312646484375000000e+03,7.185949431089351231e-13
6.313137817382812500e+03,7.183976099357474555e-13
6.313629150390625000e+03,7.182076171068802976e-13
6.314120483398437500e+03,7.180121044057995028e-13
6.314611816406250000e+03,7.178173335712697770e-13
6.315103149414062500e+03,7.176236068159634853e-13
6.315594482421875000e+03,7.174288682778102852e-13
6.316085815429687500e+03,7.172340989378171011e-13
6.316577148437500000e+03,7.170417716896333434e-13
6.317068481445312500e+03,7.168466374889211088e-13
6.317559814453125000e+03,7.166540913957650362e-13
6.318051147460937500e+03,7.164567667348870650e-13
6.318542480468750000e+03,7.162632939965633378e-13
6.319033813476562500e+03,7.160697506353101063e-13
6.319525146484375000e+03,7.158686068371076575e-13
6.320016479492187500e+03,7.156772027374939911e-13
6.320507812500000000e+03,7.154839594873684879e-13
6.320999145507812500e+03,7.152850317722287808e-13
6.321490478515625000e+03,7.150940140466488488e-13
6.321981811523437500e+03,7.148945404465014436e-13
6.322473144531250000e+03,7.147006481844173614e-13
6.322964477539062500e+03,7.145027780783814488e-13
6.323455810546875000e+03,7.143089885623059280e-13
6.323947143554687500e+03,7.141141027473749042e-13
6.324438476562500000e+03,7.139118784575201520e-13
6.324929809570312500e+03,7.137203893673273493e-13
6.325421142578125000e+03,7.135245267268257202e-13
6.325912475585937500e+03,7.133271860849855278e-13
6.326403808593750000e+03,7.131319074709727078e-13
6.326895141601562500e+03,7.129324296656974613e-13
6.327386474609375000e+03,7.127364382223737529e-13
6.327877807617187500e+03,7.125408850893623624e-13
6.328369140625000000e+03,7.123422116144634076e-13
6.328860473632812500e+03,7.121453405885963649e-13
6.329351806640625000e+03,7.119382648874609485e-13
6.329843139648437500e+03,7.117489169427831823e-13
6.330334472656250000e+03,7.115501211741020607e-13
6.330825805664062500e+03,7.113613366797477064e-13
6.331317138671875000e+03,7.111583572467321719e-13
6.331808471679687500e+03,7.109609760096194661e-13
6.332299804687500000e+03,7.107615039014989898e-13
6.332791137695312500e+03,7.105716892166234644e-13
6.333282470703125000e+03,7.103695372968137322e-13
6.333773803710937500e+03,7.101657803994662575e-13
6.334265136718750000e+03,7.099742090122139107e-13
6.334756469726562500e+03,7.097755430343884858e-13
6.335247802734375000e+03,7.095764651590692862e-13
6.335739135742187500e+03,7.093817451817487160e-13
6.336230468750000000e+03,7.091754798312983409e-13
6.336721801757812500e+03,7.089777820468152542e-13
6.337213134765625000e+03,7.087811379215176746e-13
6.337704467773437500e+03,7.085814300172635112e-13
6.338195800781250000e+03,7.083818904271028319e-13
6.338687133789062500e+03,7.081830336331462708e-13
6.339178466796875000e+03,7.079861654754457081e-13
6.339669799804687500e+03,7.077874892544634278e-13
6.340161132812500000e+03,7.075843099670889190e-13
6.340652465820312500e+03,7.073864542999991046e-13
6.341143798828125000e+03,7.071894089321141523e-13
6.341635131835937500e+03,7.069874854046489824e-13
6.342126464843750000e+03,7.067862378468021456e-13
6.342617797851562500e+03,7.065900601359685559e-13
6.343109130859375000e+03,7.063887875806614076e-13
6.343600463867187500e+03,7.061887303101488634e-13
6.344091796875000000e+03,7.059887454626916811e-13
6.344583129882812500e+03,7.057873404851611838e-13
6.345074462890625000e+03,7.055866191560090550e-13
6.345565795898437500e+03,7.053835773279493958e-13
6.346057128906250000e+03,7.051884526100563022e-13
6.346548461914062500e+03,7.049864694658477659e-13
6.347039794921875000e+03,7.047864188455529130e-13
6.347531127929687500e+03,7.045737910320231090e-13
6.348022460937500000e+03,7.043875317678731026e-13
6.348513793945312500e+03,7.041836711025331982e-13
6.349005126953125000e+03,7.039854515314629171e-13
6.349496459960937500e+03,7.037797451434084707e-13
6.349987792968750000e+03,7.035815017816938003e-13
6.350479125976562500e+03,7.033823514810066267e-13
6.350970458984375000e+03,7.031773483881853869e-13
6.351461791992187500e+03,7.029761198309532839e-13
6.351953125000000000e+03,7.027729677071310740e-13
6.352444458007812500e+03,7.025737809641000118e-13
6.352935791015625000e+03,7.023721405678428383e-13
6.353427124023437500e+03,7.021665541672128926e-13
6.353918457031250000e+03,7.019677733162922553e-13
6.354409790039062500e+03,7.017679975375146227e-13
6.354901123046875000e+03,7.015655402893692037e-13
6.355392456054687500e+03,7.013589963030997027e-13
6.355883789062500000e+03,7.011569293333285731e-13
6.356375122070312500e+03,7.009569326309791632e-13
6.356866455078125000e+03,7.007544546654943044e-13
6.357357788085937500e+03,7.005548385507404552e-13
6.357849121093750000e+03,7.003489647259656935e-13
6.358340454101562500e+03,7.001451469671222182e-13
6.358831787109375000e+03,6.999450551971214962e-13
6.359323120117187500e+03,6.997407603464283495e-13
6.359814453125000000e+03,6.995411186225430045e-13
6.360305786132812500e+03,6.993340568480160691e-13
6.360797119140625000e+03,6.991297197296878071e-13
6.361288452148437500e+03,6.989299159047416217e-13
6.361779785156250000e+03,6.987273165477647632e-13
6.362271118164062500e+03,6.985224061770970465e-13
6.362762451171875000e+03,6.983180754636251374e-13
6.363253784179687500e+03,6.981171860178024548e-13
6.363745117187500000e+03,6.979110091819731621e-13
6.364236450195312500e+03,6.977125284721072882e-13
6.364727783203125000e+03,6.975054606309297989e-13
6.365219116210937500e+03,6.972989139334561860e-13
6.365710449218750000e+03,6.970959607809834020e-13
