frequency_hz,amplitude
6.931178283691406250e+03,9.328323264617930370e-13
6.931672485351562500e+03,9.323868253051920970e-13
6.932166687011718750e+03,9.319382316232967090e-13
6.932660888671875000e+03,9.314903533070990904e-13
6.933155090332031250e+03,9.310378758920290929e-13
6.933649291992187500e+03,9.305951431140557465e-13
6.934143493652343750e+03,9.301484046028561264e-13
6.934637695312500000e+03,9.296988426921388950e-13
6.935131896972656250e+03,9.292483914926505488e-13
6.935626098632812500e+03,9.288002966841106155e-13
6.936120300292968750e+03,9.283586056601698347e-13
6.936614501953125000e+03,9.279103614220576850e-13
6.937108703613281250e+03,9.274574080536863950e-13
6.937602905273437500e+03,9.270129178205791506e-13
6.938097106933593750e+03,9.265711709190287483e-13
6.938591308593750000e+03,9.261192371855316795e-13
6.939085510253906250e+03,9.256785100544577849e-13
6.939579711914062500e+03,9.252260094820056927e-13
6.940073913574218750e+03,9.247808362211619126e-13
6.940568115234375000e+03,9.243350133827051375e-13
6.941062316894531250e+03,9.238867455489544083e-13
6.941556518554687500e+03,9.234492851485214698e-13
6.942050720214843750e+03,9.230001847412166572e-13
6.942544921875000000e+03,9.225540104218900968e-13
6.943039123535156250e+03,9.221107974100961421e-13
6.943533325195312500e+03,9.216587105811445394e-13
6.944027526855468750e+03,9.212178827382507719e-13
6.944521728515625000e+03,9.207719411841003151e-13
6.945015930175781250e+03,9.203258267941456513e-13
6.945510131835937500e+03,9.198825323005047986e-13
6.946004333496093750e+03,9.194368031631491017e-13
6.946498535156250000e+03,9.189899936961194636e-13
6.946992736816406250e+03,9.185486758583370098e-13
6.947486938476562500e+03,9.180984180825338997e-13
6.947981140136718750e+03,9.176662022654514989e-13
6.948475341796875000e+03,9.172106874588254285e-13
6.948969543457031250e+03,9.167658793000491208e-13
6.949463745117187500e+03,9.163296754482614205e-13
6.949957946777343750e+03,9.158861606793858258e-13
6.950452148437500000e+03,9.154402872549626365e-13
6.950946350097656250e+03,9.149944932971621253e-13
6.951440551757812500e+03,9.145586190811512397e-13
6.951934753417968750e+03,9.141067662144369496e-13
6.952428955078125000e+03,9.136695403048131683e-13
6.952923156738281250e+03,9.132234878713249455e-13
6.953417358398437500e+03,9.127833319552183026e-13
6.953911560058593750e+03,9.123368842544314048e-13
6.954405761718750000e+03,9.119012036280384690e-13
6.954899963378906250e+03,9.114481023383356211e-13
6.955394165039062500e+03,9.110146759652669101e-13
6.955888366699218750e+03,9.105739271377217426e-13
6.956382568359375000e+03,9.101326732354502895e-13
6.956876770019531250e+03,9.096860394567473053e-13
6.957370971679687500e+03,9.092472953371972703e-13
6.957865173339843750e+03,9.088024421669205210e-13
6.958359375000000000e+03,9.083661258080871801e-13
6.958853576660156250e+03,9.079243248715320505e-13
6.959347778320312500e+03,9.074867120760345184e-13
6.959841979980468750e+03,9.070399640073103013e-13
6.960336181640625000e+03,9.065997041648506711e-13
6.960830383300781250e+03,9.061559953043726966e-13
6.961324584960937500e+03,9.057207035853645870e-13
6.961818786621093750e+03,9.052732632566879051e-13
6.962312988281250000e+03,9.048314226820730207e-13
6.962807189941406250e+03,9.043979778941946044e-13
6.963301391601562500e+03,9.039614115455507283e-13
6.963795593261718750e+03,9.035155648719520532e-13
6.964289794921875000e+03,9.030758429202614576e-13
6.964783996582031250e+03,9.026364003967261220e-13
6.965278198242187500e+03,9.021956487777238642e-13
6.965772399902343750e+03,9.017655292358392896e-13
6.966266601562500000e+03,9.013188675628193118e-13
6.966760803222656250e+03,9.008832347467785512e-13
6.967255004882812500e+03,9.004433258246931628e-13
6.967749206542968750e+03,8.999988651542094814e-13
6.968243408203125000e+03,8.995625684721913352e-13
6.968737609863281250e+03,8.991200388921922584e-13
6.969231811523437500e+03,8.986867492383362143e-13
6.969726013183593750e+03,8.982501932927735387e-13
6.970220214843750000e+03,8.978085254385024025e-13
6.970714416503906250e+03,8.973754006787378710e-13
6.971208618164062500e+03,8.969322882636297799e-13
6.971702819824218750e+03,8.965014363642830270e-13
6.972197021484375000e+03,8.960565035341096991e-13
6.972691223144531250e+03,8.956273112762107751e-13
6.973185424804687500e+03,8.951823085588495548e-13
6.973679626464843750e+03,8.947427545828690308e-13
6.974173828125000000e+03,8.943079694811342521e-13
6.974668029785156250e+03,8.938697701563527216e-13
6.975162231445312500e+03,8.934412568458824511e-13
6.975656433105468750e+03,8.930015668542886651e-13
6.976150634765625000e+03,8.925566006700326961e-13
6.976644836425781250e+03,8.921268426864762077e-13
6.977139038085937500e+03,8.916929512173375309e-13
6.977633239746093750e+03,8.912525223854370867e-13
6.978127441406250000e+03,8.908234006913606040e-13
6.978621643066406250e+03,8.903748032567157066e-13
6.979115844726562500e+03,8.899480136516039621e-13
6.979610046386718750e+03,8.895111920386808424e-13
6.980104248046875000e+03,8.890762659964567523e-13
6.980598449707031250e+03,8.886490467230252626e-13
6.981092651367187500e+03,8.881985131837616524e-13
6.981586853027343750e+03,8.877691597994174483e-13
6.982081054687500000e+03,8.873335829552534961e-13
6.982575256347656250e+03,8.868911179101190651e-13
6.983069458007812500e+03,8.864657642184861358e-13
6.983563659667968750e+03,8.860317134717449558e-13
6.984057861328125000e+03,8.855906357894896805e-13
6.984552062988281250e+03,8.851605339419928024e-13
6.985046264648437500e+03,8.847266219003227897e-13
6.985540466308593750e+03,8.842951473880530233e-13
6.986034667968750000e+03,8.838592114748257329e-13
6.986528869628906250e+03,8.834208686534659250e-13
6.987023071289062500e+03,8.829903868575321689e-13
6.987517272949218750e+03,8.825534604330129642e-13
6.988011474609375000e+03,8.821237642512991113e-13
6.988505676269531250e+03,8.816846982140000510e-13
6.988999877929687500e+03,8.812534936246476076e-13
6.989494079589843750e+03,8.808294352504221157e-13
6.989988281250000000e+03,8.803873300758102766e-13
6.990482482910156250e+03,8.799615165516287704e-13
6.990976684570312500e+03,8.795263118911136651e-13
6.991470886230468750e+03,8.790820748361640283e-13
6.991965087890625000e+03,8.786611396640897342e-13
6.992459289550781250e+03,8.782218158010141853e-13
6.992953491210937500e+03,8.777931304257531209e-13
6.993447692871093750e+03,8.773602382539159023e-13
6.993941894531250000e+03,8.769252747607797901e-13
6.994436096191406250e+03,8.764968409194580672e-13
6.994930297851562500e+03,8.760711729918631526e-13
6.995424499511718750e+03,8.756275013544132835e-13
6.995918701171875000e+03,8.752014251564841152e-13
6.996412902832031250e+03,8.747760463665222976e-13
6.996907104492187500e+03,8.743447317655100176e-13
6.997401306152343750e+03,8.739108833687074862e-13
6.997895507812500000e+03,8.734759016532774550e-13
6.998389709472656250e+03,8.730497415380384185e-13
6.998883911132812500e+03,8.726176888023658342e-13
6.999378112792968750e+03,8.721806940965456840e-13
6.999872314453125000e+03,8.717574964588844121e-13
7.000366516113281250e+03,8.713212028753198487e-13
7.000860717773437500e+03,8.708971664919289376e-13
7.001354919433593750e+03,8.704648128502332999e-13
7.001849121093750000e+03,8.700329730232781299e-13
7.002343322753906250e+03,8.696058618645398019e-13
7.002837524414062500e+03,8.691763011827696472e-13
7.003331726074218750e+03,8.687523281532564573e-13
7.003825927734375000e+03,8.683110412097662643e-13
7.004320129394531250e+03,8.678874519875170952e-13
7.004814331054687500e+03,8.674485359438555354e-13
7.005308532714843750e+03,8.670329260515835091e-13
7.005802734375000000e+03,8.666001217577970624e-13
7.006296936035156250e+03,8.661716901298404163e-13
7.006791137695312500e+03,8.657424046060612105e-13
7.007285339355468750e+03,8.653210642457262115e-13
7.007779541015625000e+03,8.648828682095529704e-13
7.008273742675781250e+03,8.644533154391328724e-13
7.008767944335937500e+03,8.640259310807641971e-13
7.009262145996093750e+03,8.636029520366306103e-13
7.009756347656250000e+03,8.631707979426230961e-13
7.010250549316406250e+03,8.627489856092057317e-13
7.010744750976562500e+03,8.623134869204040585e-13
7.011238952636718750e+03,8.618870123140524519e-13
7.011733154296875000e+03,8.614640804444745962e-13
7.012227355957031250e+03,8.610345481714593157e-13
7.012721557617187500e+03,8.606065386547648609e-13
7.013215759277343750e+03,8.601825373619970789e-13
7.013709960937500000e+03,8.597560367435939164e-13
7.014204162597656250e+03,8.593239250135516071e-13
7.014698364257812500e+03,8.588968237934808314e-13
7.015192565917968750e+03,8.584714823467217602e-13
7.015686767578125000e+03,8.580448206540699086e-13
7.016180969238281250e+03,8.576254506438428260e-13
7.016675170898437500e+03,8.571871355171897785e-13
7.017169372558593750e+03,8.567671347521122221e-13
7.017663574218750000e+03,8.563413845477072297e-13
7.018157775878906250e+03,8.559163896084540856e-13
7.018651977539062500e+03,8.554928353160112907e-13
7.019146179199218750e+03,8.550653796598291518e-13
7.019640380859375000e+03,8.546450915622806460e-13
7.020134582519531250e+03,8.542104900334535109e-13
7.020628784179687500e+03,8.537889880275483310e-13
7.021122985839843750e+03,8.533615793399154795e-13
7.021617187500000000e+03,8.529404434671547705e-13
7.022111389160156250e+03,8.525131737627629605e-13
7.022605590820312500e+03,8.520841715671348521e-13
7.023099792480468750e+03,8.516664638172399119e-13
7.023593994140625000e+03,8.512343848365564879e-13
7.024088195800781250e+03,8.508149844000457771e-13
7.024582397460937500e+03,8.504009573423191994e-13
7.025076599121093750e+03,8.499655061647892828e-13
7.025570800781250000e+03,8.495468346598349185e-13
7.026065002441406250e+03,8.491123416716603885e-13
7.026559204101562500e+03,8.486935888167761575e-13
7.027053405761718750e+03,8.482695090057930014e-13
7.027547607421875000e+03,8.478488098451793622e-13
7.028041809082031250e+03,8.474262228691574952e-13
7.028536010742187500e+03,8.470002426891404252e-13
7.029030212402343750e+03,8.465853977525509832e-13
7.029524414062500000e+03,8.461524955776316426e-13
7.030018615722656250e+03,8.457328689517967408e-13
7.030512817382812500e+03,8.453045713698863359e-13
7.031007019042968750e+03,8.448908701878889517e-13
7.031501220703125000e+03,8.444637173067160866e-13
7.031995422363281250e+03,8.440455234108393932e-13
7.032489624023437500e+03,8.436195012091840781e-13
7.032983825683593750e+03,8.431957075237403338e-13
7.033478027343750000e+03,8.427776459141532046e-13
7.033972229003906250e+03,8.423531365658975429e-13
7.034466430664062500e+03,8.419349734266349962e-13
7.034960632324218750e+03,8.415114496346646004e-13
7.035454833984375000e+03,8.410924677438884827e-13
7.035949035644531250e+03,8.406662390119388792e-13
7.036443237304687500e+03,8.402458284706797011e-13
7.036937438964843750e+03,8.398242803749709448e-13
7.037431640625000000e+03,8.394095247944617567e-13
7.037925842285156250e+03,8.389841804400289407e-13
7.038420043945312500e+03,8.385636087495408667e-13
7.038914245605468750e+03,8.381424165063173038e-13
7.039408447265625000e+03,8.377198433910155287e-13
7.039902648925781250e+03,8.373043637787871691e-13
7.040396850585937500e+03,8.368777986704413668e-13
7.040891052246093750e+03,8.364630598305397343e-13
7.041385253906250000e+03,8.360357213018359252e-13
7.041879455566406250e+03,8.356218833558583585e-13
7.042373657226562500e+03,8.352005181030638929e-13
7.042867858886718750e+03,8.347834720612680969e-13
7.043362060546875000e+03,8.343588318251740844e-13
7.043856262207031250e+03,8.339467525374438160e-13
7.044350463867187500e+03,8.335139423132103024e-13
7.044844665527343750e+03,8.331043581500288636e-13
7.045338867187500000e+03,8.326807751683101361e-13
7.045833068847656250e+03,8.322607082075665745e-13
7.046327270507812500e+03,8.318436722764451471e-13
7.046821472167968750e+03,8.314261091977824084e-13
7.047315673828125000e+03,8.310142826837138843e-13
7.047809875488281250e+03,8.305822380337042217e-13
7.048304077148437500e+03,8.301701218339959496e-13
7.048798278808593750e+03,8.297508671981911673e-13
7.049292480468750000e+03,8.293361981458375043e-13
7.049786682128906250e+03,8.289183021006171827e-13
7.050280883789062500e+03,8.285029301000530778e-13
7.050775085449218750e+03,8.280807828846281290e-13
7.051269287109375000e+03,8.276608447588776314e-13
7.051763488769531250e+03,8.272475545457300945e-13
7.052257690429687500e+03,8.268308756708344114e-13
7.052751892089843750e+03,8.264128169969317739e-13
7.053246093750000000e+03,8.259942593442357196e-13
7.053740295410156250e+03,8.255824212699425111e-13
7.054234497070312500e+03,8.251643703568883962e-13
7.054728698730468750e+03,8.247467605603206786e-13
7.055222900390625000e+03,8.243212228047036152e-13
7.055717102050781250e+03,8.239091808571969506e-13
7.056211303710937500e+03,8.234992370396301047e-13
7.056705505371093750e+03,8.230816867941978706e-13
7.057199707031250000e+03,8.226597160052297324e-13
7.057693908691406250e+03,8.222521386606655418e-13
7.058188110351562500e+03,8.218270275350278108e-13
7.058682312011718750e+03,8.214102562870733598e-13
7.059176513671875000e+03,8.209976529159701806e-13
7.059670715332031250e+03,8.205814981000470948e-13
7.060164916992187500e+03,8.201679619802159025e-13
7.060659118652343750e+03,8.197572154481137479e-13
7.061153320312500000e+03,8.193381075630921092e-13
7.061647521972656250e+03,8.189246715581211419e-13
7.062141723632812500e+03,8.185051379388936654e-13
7.062635925292968750e+03,8.180976083917440283e-13
7.063130126953125000e+03,8.176785297920909046e-13
7.063624328613281250e+03,8.172643837458161538e-13
7.064118530273437500e+03,8.168455382085571842e-13
7.064612731933593750e+03,8.164338831214974532e-13
7.065106933593750000e+03,8.160144213798103271e-13
7.065601135253906250e+03,8.156085709927184541e-13
7.066095336914062500e+03,8.151889471409785334e-13
7.066589538574218750e+03,8.147799984075622988e-13
7.067083740234375000e+03,8.143660012247647979e-13
7.067577941894531250e+03,8.139493231671797017e-13
7.068072143554687500e+03,8.135330416620523548e-13
7.068566345214843750e+03,8.131245430051475574e-13
7.069060546875000000e+03,8.127118159169941660e-13
7.069554748535156250e+03,8.122991540677037744e-13
7.070048950195312500e+03,8.118827483451036542e-13
7.070543151855468750e+03,8.114662927514799659e-13
7.071037353515625000e+03,8.110601144116643210e-13
7.071531555175781250e+03,8.106422897430296545e-13
7.072025756835937500e+03,8.102358287259077428e-13
7.072519958496093750e+03,8.098141689742898847e-13
7.073014160156250000e+03,8.094025676261189640e-13
7.073508361816406250e+03,8.089931116180736508e-13
7.074002563476562500e+03,8.085786899373512114e-13
7.074496765136718750e+03,8.081704474446373776e-13
7.074990966796875000e+03,8.077647520426179123e-13
7.075485168457031250e+03,8.073445733113257101e-13
7.075979370117187500e+03,8.069348440170601327e-13
7.076473571777343750e+03,8.065158404164223521e-13
7.076967773437500000e+03,8.061077456394421741e-13
7.077461975097656250e+03,8.056958379660438871e-13
7.077956176757812500e+03,8.052964157450681765e-13
7.078450378417968750e+03,8.048807383558431691e-13
7.078944580078125000e+03,8.044706503959425168e-13
7.079438781738281250e+03,8.040525178562119933e-13
7.079932983398437500e+03,8.036480744720757162e-13
7.080427185058593750e+03,8.032286464300064440e-13
7.080921386718750000e+03,8.028274363886020254e-13
7.081415588378906250e+03,8.024139663080110471e-13
7.081909790039062500e+03,8.019975728229325509e-13
7.082403991699218750e+03,8.015937885636378300e-13
7.082898193359375000e+03,8.011837168983162646e-13
7.083392395019531250e+03,8.007709754817177853e-13
7.083886596679687500e+03,8.003621582949740123e-13
7.084380798339843750e+03,7.999591084095894969e-13
7.084875000000000000e+03,7.995459881002756072e-13
7.085369201660156250e+03,7.991345172974920813e-13
7.085863403320312500e+03,7.987255052411419708e-13
7.086357604980468750e+03,7.983184194614518361e-13
7.086851806640625000e+03,7.979047854484660650e-13
7.087346008300781250e+03,7.974990568732286354e-13
7.087840209960937500e+03,7.970953425653387700e-13
7.088334411621093750e+03,7.966846026862795647e-13
7.088828613281250000e+03,7.962689436136081911e-13
7.089322814941406250e+03,7.958630975587642096e-13
7.089817016601562500e+03,7.954529760072847608e-13
7.090311218261718750e+03,7.950442133894259751e-13
7.090805419921875000e+03,7.946424304591673965e-13
7.091299621582031250e+03,7.942268143494741860e-13
7.091793823242187500e+03,7.938262294971596580e-13
7.092288024902343750e+03,7.934087038263457694e-13
7.092782226562500000e+03,7.930134990513088289e-13
7.093276428222656250e+03,7.925930699505356429e-13
7.093770629882812500e+03,7.921919447228357803e-13
7.094264831542968750e+03,7.917873085482133519e-13
7.094759033203125000e+03,7.913780126719259059e-13
7.095253234863281250e+03,7.909742508396300654e-13
7.095747436523437500e+03,7.905614815802335456e-13
7.096241638183593750e+03,7.901557546424699117e-13
7.096735839843750000e+03,7.897499215100824849e-13
7.097230041503906250e+03,7.893457755687783038e-13
7.097724243164062500e+03,7.889397646400752113e-13
7.098218444824218750e+03,7.885304024029772511e-13
7.098712646484375000e+03,7.881217551525078121e-13
7.099206848144531250e+03,7.877213314294625096e-13
7.099701049804687500e+03,7.873117596084613381e-13
7.100195251464843750e+03,7.869125441822548619e-13
7.100689453125000000e+03,7.865001398521026218e-13
7.101183654785156250e+03,7.860936714815973990e-13
7.101677856445312500e+03,7.856938307760469638e-13
7.102172058105468750e+03,7.852795261138608854e-13
7.102666259765625000e+03,7.848751628685845101e-13
7.103160461425781250e+03,7.844755700123396858e-13
7.103654663085937500e+03,7.840700095997626183e-13
7.104148864746093750e+03,7.836602105698167896e-13
7.104643066406250000e+03,7.832632883300012421e-13
7.105137268066406250e+03,7.828512665486908048e-13
7.105631469726562500e+03,7.824536704260377198e-13
7.106125671386718750e+03,7.820456951728957767e-13
7.106619873046875000e+03,7.816384514755115929e-13
7.107114074707031250e+03,7.812352113944808603e-13
7.107608276367187500e+03,7.808253838795296953e-13
7.108102478027343750e+03,7.804264619205151638e-13
7.108596679687500000e+03,7.800257651295617661e-13
7.109090881347656250e+03,7.796168205358942974e-13
7.109585083007812500e+03,7.792168708778843570e-13
7.110079284667968750e+03,7.788131532607580828e-13
7.110573486328125000e+03,7.784034769784938281e-13
7.111067687988281250e+03,7.780087721006601942e-13
7.111561889648437500e+03,7.776023165008933540e-13
7.112056091308593750e+03,7.772013251873029104e-13
7.112550292968750000e+03,7.767915265464492304e-13
7.113044494628906250e+03,7.763987816774473051e-13
7.113538696289062500e+03,7.759819229688366922e-13
7.114032897949218750e+03,7.755872941110328162e-13
7.114527099609375000e+03,7.751844080129876028e-13
7.115021301269531250e+03,7.747797303291764259e-13
7.115515502929687500e+03,7.743882653377024660e-13
7.116009704589843750e+03,7.739769762550628777e-13
7.116503906250000000e+03,7.735721066909744160e-13
7.116998107910156250e+03,7.731766434539832643e-13
7.117492309570312500e+03,7.727697239663117995e-13
7.117986511230468750e+03,7.723639979920610072e-13
7.118480712890625000e+03,7.719654540946290424e-13
7.118974914550781250e+03,7.715653706537565487e-13
7.119469116210937500e+03,7.711649667241279081e-13
7.119963317871093750e+03,7.707651556893702490e-13
7.120457519531250000e+03,7.703625799260002286e-13
7.120951721191406250e+03,7.699632656161504698e-13
7.121445922851562500e+03,7.695524008327720179e-13
7.121940124511718750e+03,7.691584202790579250e-13
7.122434326171875000e+03,7.687616058139111951e-13
7.122928527832031250e+03,7.683586881630360704e-13
7.123422729492187500e+03,7.679495324654941557e-13
7.123916931152343750e+03,7.675565860797386249e-13
7.124411132812500000e+03,7.671570339725561738e-13
7.124905334472656250e+03,7.667637806896453339e-13
7.125399536132812500e+03,7.663571955247575790e-13
7.125893737792968750e+03,7.659498422076500496e-13
7.126387939453125000e+03,7.655546491515076352e-13
7.126882141113281250e+03,7.651575378571211287e-13
7.127376342773437500e+03,7.647599836489235935e-13
7.127870544433593750e+03,7.643559523717779098e-13
7.128364746093750000e+03,7.639543259340090538e-13
7.128858947753906250e+03,7.635579508035626046e-13
7.129353149414062500e+03,7.631605173458959968e-13
7.129847351074218750e+03,7.627538255794297631e-13
7.130341552734375000e+03,7.623601034876919948e-13
7.130835754394531250e+03,7.619659350835546220e-13
7.131329956054687500e+03,7.615613521740499759e-13
7.131824157714843750e+03,7.611619902897714232e-13
7.132318359375000000e+03,7.607607703679908460e-13
7.132812561035156250e+03,7.603722845364402972e-13
7.133306762695312500e+03,7.599716530643256024e-13
7.133800964355468750e+03,7.595722047800030405e-13
7.134295166015625000e+03,7.591756236612114109e-13
7.134789367675781250e+03,7.587744433072884807e-13
7.135283569335937500e+03,7.583750693559491044e-13
7.135777770996093750e+03,7.579881962129274988e-13
7.136271972656250000e+03,7.575842570312555514e-13
7.136766174316406250e+03,7.571830379615218960e-13
7.137260375976562500e+03,7.567823632555007304e-13
7.137754577636718750e+03,7.563904145497464967e-13
7.138248779296875000e+03,7.559900746828386731e-13
7.138742980957031250e+03,7.555973678669913878e-13
7.139237182617187500e+03,7.552019998341413979e-13
7.139731384277343750e+03,7.548015016411836203e-13
7.140225585937500000e+03,7.544024274337234704e-13
7.140719787597656250e+03,7.540026007541499193e-13
7.141213989257812500e+03,7.536100716070699169e-13
7.141708190917968750e+03,7.532157597020769997e-13
7.142202392578125000e+03,7.528246506345740258e-13
7.142696594238281250e+03,7.524250313768017949e-13
7.143190795898437500e+03,7.520294848465108041e-13
7.143684997558593750e+03,7.516258449988258557e-13
7.144179199218750000e+03,7.512342455656454371e-13
7.144673400878906250e+03,7.508460269795647828e-13
7.145167602539062500e+03,7.504498734266607995e-13
7.145661804199218750e+03,7.500459305195016688e-13
7.146156005859375000e+03,7.496550665346242638e-13
7.146650207519531250e+03,7.492616719915745435e-13
7.147144409179687500e+03,7.488579696258175003e-13
7.147638610839843750e+03,7.484608326985886364e-13
7.148132812500000000e+03,7.480755773528008985e-13
7.148627014160156250e+03,7.476774076810472166e-13
7.149121215820312500e+03,7.472886975545843025e-13
7.149615417480468750e+03,7.468850411608062680e-13
7.150109619140625000e+03,7.464982444880898636e-13
7.150603820800781250e+03,7.460979331020249170e-13
7.151098022460937500e+03,7.457052012083439808e-13
7.151592224121093750e+03,7.453130086120801758e-13
7.152086425781250000e+03,7.449183238441700519e-13
7.152580627441406250e+03,7.445289395526633835e-13
7.153074829101562500e+03,7.441320050477292575e-13
7.153569030761718750e+03,7.437430062476986346e-13
7.154063232421875000e+03,7.433408362846016953e-13
7.154557434082031250e+03,7.429521610519610821e-13
7.155051635742187500e+03,7.425547496664674051e-13
7.155545837402343750e+03,7.421598038490414568e-13
7.156040039062500000e+03,7.417655420216827810e-13
7.156534240722656250e+03,7.413748976643676947e-13
7.157028442382812500e+03,7.409818690803866677e-13
7.157522644042968750e+03,7.405918027031390070e-13
7.158016845703125000e+03,7.401941684237333725e-13
7.158511047363281250e+03,7.398061962724596909e-13
7.159005249023437500e+03,7.394115027299637386e-13
7.159499450683593750e+03,7.390193172077201585e-13
7.159993652343750000e+03,7.386274464534696832e-13
7.160487854003906250e+03,7.382367509776327043e-13
7.160982055664062500e+03,7.378408650058201818e-13
7.161476257324218750e+03,7.374533248068291476e-13
7.161970458984375000e+03,7.370649251772913082e-13
7.162464660644531250e+03,7.366706951940746134e-13
7.162958862304687500e+03,7.362762150821677772e-13
7.163453063964843750e+03,7.358858629583753330e-13
7.163947265625000000e+03,7.354975237020810501e-13
7.164441467285156250e+03,7.351059354188408039e-13
7.164935668945312500e+03,7.347104516118902301e-13
7.165429870605468750e+03,7.343188005769067373e-13
7.165924072265625000e+03,7.339328807933879524e-13
7.166418273925781250e+03,7.335360497086208474e-13
7.166912475585937500e+03,7.331540932633403243e-13
7.167406677246093750e+03,7.327574837717696138e-13
7.167900878906250000e+03,7.323624357476780681e-13
7.168395080566406250e+03,7.319748275947977457e-13
7.168889282226562500e+03,7.315841109948976699e-13
7.169383483886718750e+03,7.312019598091849776e-13
7.169877685546875000e+03,7.308124007299296030e-13
7.170371887207031250e+03,7.304120171914987982e-13
7.170866088867187500e+03,7.300324076668038247e-13
7.171360290527343750e+03,7.296387365386571819e-13
7.171854492187500000e+03,7.292504530460572697e-13
7.172348693847656250e+03,7.288567892070932315e-13
7.172842895507812500e+03,7.284623285230461759e-13
7.173337097167968750e+03,7.280753142778296281e-13
7.173831298828125000e+03,7.276996509665500637e-13
7.174325500488281250e+03,7.272942584199259344e-13
7.174819702148437500e+03,7.269163021458619902e-13
7.175313903808593750e+03,7.265236350803339355e-13
7.175808105468750000e+03,7.261343087492530334e-13
7.176302307128906250e+03,7.257366104924936002e-13
7.176796508789062500e+03,7.253618407150503058e-13
7.177290710449218750e+03,7.249641459377908793e-13
7.177784912109375000e+03,7.245840956642079872e-13
7.178279113769531250e+03,7.241926660457881417e-13
7.178773315429687500e+03,7.238020702503863689e-13
7.179267517089843750e+03,7.234117411722052585e-13
7.179761718750000000e+03,7.230319529836443213e-13
7.180255920410156250e+03,7.226379796150049031e-13
7.180750122070312500e+03,7.222554854875659135e-13
7.181244323730468750e+03,7.218664117555746898e-13
7.181738525390625000e+03,7.214778931386798699e-13
7.182232727050781250e+03,7.210961182624403479e-13
7.182726928710937500e+03,7.207060027391057854e-13
7.183221130371093750e+03,7.203127870399086339e-13
7.183715332031250000e+03,7.199286580002146911e-13
7.184209533691406250e+03,7.195410238795298064e-13
7.184703735351562500e+03,7.191579536442275582e-13
7.185197937011718750e+03,7.187594647258671479e-13
7.185692138671875000e+03,7.183893561979526119e-13
7.186186340332031250e+03,7.179940680558068253e-13
7.186680541992187500e+03,7.176111203044646747e-13
7.187174743652343750e+03,7.172220842329260137e-13
7.187668945312500000e+03,7.168383453066393638e-13
7.188163146972656250e+03,7.164522888160199687e-13
7.188657348632812500e+03,7.160683388162085859e-13
7.189151550292968750e+03,7.156820339926638316e-13
7.189645751953125000e+03,7.152982271160599567e-13
7.190139953613281250e+03,7.149078248462135600e-13
7.190634155273437500e+03,7.145216039839278946e-13
7.191128356933593750e+03,7.141364496951922190e-13
7.191622558593750000e+03,7.137547556099942266e-13
7.192116760253906250e+03,7.133675369632840926e-13
7.192610961914062500e+03,7.129891298875220330e-13
7.193105163574218750e+03,7.125956493175803628e-13
7.193599365234375000e+03,7.122172257026784012e-13
7.194093566894531250e+03,7.118263721810699866e-13
7.194587768554687500e+03,7.114443160232430494e-13
7.195081970214843750e+03,7.110562583059434388e-13
7.195576171875000000e+03,7.106759593356810995e-13
7.196070373535156250e+03,7.102905543530824124e-13
7.196564575195312500e+03,7.099096521870822520e-13
7.197058776855468750e+03,7.095205945054775530e-13
7.197552978515625000e+03,7.091372326623522931e-13
7.198047180175781250e+03,7.087544612371085988e-13
7.198541381835937500e+03,7.083698887789888194e-13
7.199035583496093750e+03,7.079857456403426283e-13
7.199529785156250000e+03,7.076048690111351411e-13
7.200023986816406250e+03,7.072190398998638503e-13
7.200518188476562500e+03,7.068409355132662362e-13
7.201012390136718750e+03,7.064592231778710145e-13
7.201506591796875000e+03,7.060740270527851471e-13
7.202000793457031250e+03,7.056844455064511036e-13
7.202494995117187500e+03,7.053104785988208325e-13
7.202989196777343750e+03,7.049236358508031697e-13
7.203483398437500000e+03,7.045403105997044316e-13
7.203977600097656250e+03,7.041591911994652606e-13
7.204471801757812500e+03,7.037761933794586084e-13
7.204966003417968750e+03,7.033919559383157937e-13
7.205460205078125000e+03,7.030097857885739441e-13
7.205954406738281250e+03,7.026305462329365102e-13
7.206448608398437500e+03,7.022460811865170396e-13
7.206942810058593750e+03,7.018654643675914871e-13
7.207437011718750000e+03,7.014817214690771089e-13
7.207931213378906250e+03,7.011062234909652504e-13
7.208425415039062500e+03,7.007240607730323600e-13
7.208919616699218750e+03,7.003360700205649458e-13
7.209413818359375000e+03,6.999628871512855429e-13
7.209908020019531250e+03,6.995770280367158723e-13
7.210402221679687500e+03,6.991935888376284204e-13
7.210896423339843750e+03,6.988211867156135885e-13
7.211390625000000000e+03,6.984300371619653575e-13
7.211884826660156250e+03,6.980513106346669147e-13
7.212379028320312500e+03,6.976748606925770146e-13
7.212873229980468750e+03,6.972931524784942863e-13
7.213367431640625000e+03,6.969139780044777858e-13
7.213861633300781250e+03,6.965262830921168209e-13
7.214355834960937500e+03,6.961499804726250172e-13
7.214850036621093750e+03,6.957703869116665720e-13
7.215344238281250000e+03,6.953897142664118502e-13
7.215838439941406250e+03,6.950098491130689151e-13
7.216332641601562500e+03,6.946315866568921694e-13
7.216826843261718750e+03,6.942472158140421765e-13
7.217321044921875000e+03,6.938671004940483560e-13
7.217815246582031250e+03,6.934874517245051199e-13
7.218309448242187500e+03,6.931135085690049535e-13
